---summary report(20160125-20200101)---
No.(0)- Conditon: LastLimit(15), BUYPERCENT(1.03), DESTDVVALUE(5.00), duration(3)  Result:avgVal(0.44),totalCount(572), SelCount(37), selVal(132.875785) 


---detail report(20160125-20200101)---
No.(0)- Conditon: LastLimit(15), BUYPERCENT(1.03), DESTDVVALUE(5.00), duration(3)  Result:avgVal(0.44),totalCount(572), SelCount(37), selVal(132.875785) 
index(0), percent(53.15)  count(304) 
SH600008 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:5.00
SZ002416 TBuyData:20160517(1), pvHi2Op(0.000), TSellData:20160520(3), dvSelltoBuy:-1.62
SZ002423 TBuyData:20160422(1), pvHi2Op(0.000), TSellData:20160427(3), dvSelltoBuy:-10.85
SZ002425 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:-4.32
SZ002430 TBuyData:20160719(1), pvHi2Op(0.000), TSellData:20160722(3), dvSelltoBuy:-3.64
SZ002431 TBuyData:20160511(4), pvHi2Op(1.066), TSellData:20160516(3), dvSelltoBuy:-7.44
SZ002446 TBuyData:20160506(3), pvHi2Op(1.017), TSellData:20160511(3), dvSelltoBuy:-3.50
SZ002490 TBuyData:20160301(4), pvHi2Op(1.088), TSellData:20160304(3), dvSelltoBuy:-9.76
SZ002496 TBuyData:20160509(4), pvHi2Op(1.046), TSellData:20160512(3), dvSelltoBuy:-5.86
SZ002497 TBuyData:20160621(4), pvHi2Op(1.030), TSellData:20160624(3), dvSelltoBuy:-2.28
SZ002498 TBuyData:20160727(4), pvHi2Op(1.021), TSellData:20160801(3), dvSelltoBuy:-3.43
SZ002506 TBuyData:20160620(2), pvHi2Op(1.006), TSellData:20160623(3), dvSelltoBuy:-2.71
SZ002522 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160307(3), dvSelltoBuy:-8.97
SZ002545 TBuyData:20160509(3), pvHi2Op(1.000), TSellData:20160512(3), dvSelltoBuy:-9.87
SZ002570 TBuyData:20160715(3), pvHi2Op(1.019), TSellData:20160720(3), dvSelltoBuy:-4.85
SZ002607 TBuyData:20160727(3), pvHi2Op(1.018), TSellData:20160801(3), dvSelltoBuy:-3.59
SZ002643 TBuyData:20160520(1), pvHi2Op(0.000), TSellData:20160525(3), dvSelltoBuy:-3.98
SZ002651 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:-3.18
SZ002655 TBuyData:20160613(3), pvHi2Op(1.064), TSellData:20160616(3), dvSelltoBuy:-3.27
SZ002656 TBuyData:20160425(1), pvHi2Op(0.000), TSellData:20160428(3), dvSelltoBuy:-3.42
SZ002661 TBuyData:20160506(1), pvHi2Op(0.000), TSellData:20160511(3), dvSelltoBuy:-6.39
SZ002676 TBuyData:20160801(1), pvHi2Op(0.000), TSellData:20160804(3), dvSelltoBuy:-7.15
SZ002713 TBuyData:20160725(3), pvHi2Op(1.019), TSellData:20160728(3), dvSelltoBuy:-9.72
SZ002721 TBuyData:20160310(4), pvHi2Op(1.022), TSellData:20160315(3), dvSelltoBuy:-4.67
SZ002730 TBuyData:20160509(2), pvHi2Op(1.001), TSellData:20160512(3), dvSelltoBuy:-10.41
SZ002748 TBuyData:20160421(1), pvHi2Op(0.000), TSellData:20160426(3), dvSelltoBuy:-6.68
SZ002757 TBuyData:20160512(1), pvHi2Op(0.000), TSellData:20160517(3), dvSelltoBuy:-9.75
SZ002760 TBuyData:20160808(1), pvHi2Op(0.000), TSellData:20160811(3), dvSelltoBuy:-6.91
SZ300036 TBuyData:20160509(4), pvHi2Op(1.056), TSellData:20160512(3), dvSelltoBuy:-8.85
SZ300063 TBuyData:20160524(1), pvHi2Op(0.000), TSellData:20160527(3), dvSelltoBuy:-3.14
SZ300067 TBuyData:20160225(1), pvHi2Op(0.000), TSellData:20160301(3), dvSelltoBuy:-7.37
SZ300093 TBuyData:20160517(1), pvHi2Op(0.000), TSellData:20160520(3), dvSelltoBuy:-2.75
SZ300099 TBuyData:20160304(2), pvHi2Op(1.045), TSellData:20160309(3), dvSelltoBuy:-4.04
SZ300148 TBuyData:20160613(1), pvHi2Op(0.000), TSellData:20160616(3), dvSelltoBuy:-4.91
SZ300161 TBuyData:20160509(3), pvHi2Op(1.023), TSellData:20160512(3), dvSelltoBuy:-9.62
SZ300191 TBuyData:20160418(3), pvHi2Op(1.010), TSellData:20160421(3), dvSelltoBuy:-7.58
SZ300192 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160307(3), dvSelltoBuy:-4.76
SZ300220 TBuyData:20160801(2), pvHi2Op(1.000), TSellData:20160804(3), dvSelltoBuy:-6.66
SZ300223 TBuyData:20160506(3), pvHi2Op(1.009), TSellData:20160511(3), dvSelltoBuy:-5.46
SZ300237 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160307(3), dvSelltoBuy:-4.60
SZ300249 TBuyData:20160308(3), pvHi2Op(1.036), TSellData:20160311(3), dvSelltoBuy:-5.32
SZ300253 TBuyData:20160226(4), pvHi2Op(1.083), TSellData:20160302(3), dvSelltoBuy:-2.22
SZ300277 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160307(3), dvSelltoBuy:-9.85
SZ300288 TBuyData:20160613(3), pvHi2Op(1.013), TSellData:20160616(3), dvSelltoBuy:-2.67
SZ300295 TBuyData:20160308(4), pvHi2Op(1.067), TSellData:20160311(3), dvSelltoBuy:-5.41
SZ300351 TBuyData:20160607(1), pvHi2Op(0.000), TSellData:20160614(3), dvSelltoBuy:-7.41
SZ300381 TBuyData:20160512(1), pvHi2Op(0.000), TSellData:20160517(3), dvSelltoBuy:-9.10
SZ300460 TBuyData:20160728(2), pvHi2Op(1.010), TSellData:20160802(3), dvSelltoBuy:-9.75
SZ300479 TBuyData:20160509(4), pvHi2Op(1.069), TSellData:20160512(3), dvSelltoBuy:-7.16
SZ300505 TBuyData:20160729(1), pvHi2Op(0.000), TSellData:20160803(3), dvSelltoBuy:-4.21
index(3), percent(5.07)  count(29) 
SH600136 TBuyData:20160513(1), pvHi2Op(0.000), TSellData:20160518(3), dvSelltoBuy:-15.48
SH600722 TBuyData:20160225(3), pvHi2Op(1.016), TSellData:20160301(3), dvSelltoBuy:-12.73
SH600785 TBuyData:20160225(1), pvHi2Op(0.000), TSellData:20160301(3), dvSelltoBuy:-11.98
SH603936 TBuyData:20160513(1), pvHi2Op(0.000), TSellData:20160518(3), dvSelltoBuy:-23.52
SH603998 TBuyData:20160509(2), pvHi2Op(1.013), TSellData:20160512(3), dvSelltoBuy:-14.29
SZ000048 TBuyData:20160225(1), pvHi2Op(0.000), TSellData:20160301(3), dvSelltoBuy:-12.54
SZ000677 TBuyData:20160506(2), pvHi2Op(1.023), TSellData:20160511(3), dvSelltoBuy:-13.31
SZ000716 TBuyData:20160225(4), pvHi2Op(1.026), TSellData:20160301(3), dvSelltoBuy:-15.22
SZ000779 TBuyData:20160509(2), pvHi2Op(1.015), TSellData:20160512(3), dvSelltoBuy:-12.92
SZ000892 TBuyData:20160517(1), pvHi2Op(0.000), TSellData:20160520(3), dvSelltoBuy:-12.33
SZ002076 TBuyData:20160727(1), pvHi2Op(0.000), TSellData:20160801(3), dvSelltoBuy:-11.72
SZ002278 TBuyData:20160225(1), pvHi2Op(0.000), TSellData:20160301(3), dvSelltoBuy:-13.63
SZ002384 TBuyData:20160224(1), pvHi2Op(0.000), TSellData:20160229(3), dvSelltoBuy:-20.58
SZ002536 TBuyData:20160506(1), pvHi2Op(0.000), TSellData:20160511(3), dvSelltoBuy:-12.80
SZ002556 TBuyData:20160225(2), pvHi2Op(1.007), TSellData:20160301(3), dvSelltoBuy:-12.70
SZ002618 TBuyData:20160225(1), pvHi2Op(0.000), TSellData:20160301(3), dvSelltoBuy:-18.76
SZ002629 TBuyData:20160506(4), pvHi2Op(1.047), TSellData:20160511(3), dvSelltoBuy:-11.97
SZ300100 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160307(3), dvSelltoBuy:-16.76
SZ300178 TBuyData:20160224(2), pvHi2Op(1.006), TSellData:20160229(3), dvSelltoBuy:-20.38
SZ300201 TBuyData:20160516(1), pvHi2Op(0.000), TSellData:20160519(3), dvSelltoBuy:-11.68
SZ300365 TBuyData:20160224(2), pvHi2Op(1.023), TSellData:20160229(3), dvSelltoBuy:-22.75
SZ300372 TBuyData:20160224(2), pvHi2Op(1.025), TSellData:20160229(3), dvSelltoBuy:-19.92
SZ300372 TBuyData:20160728(1), pvHi2Op(0.000), TSellData:20160802(3), dvSelltoBuy:-41.81
SZ300374 TBuyData:20160225(1), pvHi2Op(0.000), TSellData:20160301(3), dvSelltoBuy:-14.03
SZ300390 TBuyData:20160510(3), pvHi2Op(1.019), TSellData:20160513(3), dvSelltoBuy:-14.02
SZ300413 TBuyData:20160418(2), pvHi2Op(1.000), TSellData:20160421(3), dvSelltoBuy:-12.34
SZ300419 TBuyData:20160509(2), pvHi2Op(1.061), TSellData:20160512(3), dvSelltoBuy:-16.60
SZ300442 TBuyData:20160225(3), pvHi2Op(1.009), TSellData:20160301(3), dvSelltoBuy:-12.63
SZ300467 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:-12.02
